path,actor,emotion_id,intensity,stated_text,gender,source,emotion,label,encoded_label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
03-01-04-02-02-01-10.wav,10,4,Strong,Dogs are sitting by the door,Female,RAVDESS,Sad,Sad,6,-567.2809448242188,69.0890121459961,7.8944525718688965,21.370229721069336,-0.8148388266563416,0.7808334231376648,-15.299027442932129,-14.696938514709473,-7.04658317565918,1.7605915069580078,-13.336591720581055,0.695453941822052,-1.8094604015350342,-0.8132003545761108,-0.2655421197414398,-0.33813053369522095,-5.147708892822266,-1.3911350965499878,-3.6522045135498047,-1.349346399307251,-6.300246238708496,1.0288536548614502,-3.624573230743408,-3.8283307552337646,-2.8907113075256348,-0.03373424708843231,-5.227620601654053,3.0222527980804443,-2.4223904609680176,0.8859792947769165,0.7274641990661621,4.765982151031494,4.039081573486328,2.3858604431152344,4.52023458480835,2.9973177909851074,5.107594013214111,5.745614051818848,5.747415065765381,3.8516592979431152
03-01-07-02-02-02-10.wav,10,7,Strong,Dogs are sitting by the door,Female,RAVDESS,Disgust,Disgust,2,-431.97308349609375,48.95840835571289,-23.896310806274414,2.761009693145752,-16.57048988342285,-8.602651596069336,-16.751914978027344,-8.115678787231445,-15.145238876342773,3.524940013885498,-17.04583740234375,-1.671609878540039,-10.201700210571289,-5.22178316116333,-5.395675182342529,-5.613662242889404,-7.343496322631836,-3.1627767086029053,-4.998443126678467,-2.4796090126037598,-2.7711689472198486,3.7297751903533936,-1.0530155897140503,7.681754112243652,6.5539727210998535,5.751845359802246,3.334052085876465,4.827112674713135,1.5630981922149658,2.422065258026123,5.8459038734436035,1.860076665878296,5.0515570640563965,2.791621208190918,-0.13772721588611603,3.8224692344665527,-0.5482913255691528,4.016682147979736,-0.7646327018737793,-0.35154375433921814
03-01-07-01-01-02-10.wav,10,7,Normal,Kids are talking by the door,Female,RAVDESS,Disgust,Disgust,2,-559.5853271484375,79.77981567382812,-13.742084503173828,20.793235778808594,-3.592695951461792,-0.0747835636138916,-13.867050170898438,-11.039155006408691,-2.623847007751465,2.5708329677581787,-15.971088409423828,3.021705150604248,-4.238875389099121,-2.0365684032440186,-2.9461183547973633,-3.0598998069763184,-5.110569477081299,-2.88303279876709,-4.536812782287598,-4.141659259796143,-7.1027727127075195,-1.6460658311843872,-3.871933698654175,-1.0751856565475464,0.9616499543190002,-1.5774052143096924,-3.436964750289917,2.1045947074890137,-2.209892988204956,3.7784781455993652,3.572361946105957,6.388750076293945,3.6924099922180176,2.4333889484405518,3.590381383895874,5.411828517913818,7.8244452476501465,6.448469161987305,4.5164947509765625,2.4544734954833984
03-01-04-01-01-01-10.wav,10,4,Normal,Kids are talking by the door,Female,RAVDESS,Sad,Sad,6,-615.2869873046875,66.50858306884766,-2.3735134601593018,18.580690383911133,1.708889365196228,0.4991239607334137,-5.481807708740234,-10.056605339050293,-6.632292747497559,2.0883755683898926,-8.464797019958496,-2.5869874954223633,-1.4704445600509644,1.4670441150665283,-3.197927713394165,2.695919990539551,-3.021322727203369,-2.0715396404266357,-0.8931471705436707,-2.6878342628479004,-4.640557289123535,0.062193531543016434,-3.4936704635620117,1.4284541606903076,-2.3354315757751465,1.3328688144683838,-2.3242392539978027,0.5520482659339905,0.6736435890197754,-1.3465176820755005,1.5180474519729614,4.8808417320251465,7.086299419403076,10.794472694396973,12.499238967895508,9.011219024658203,5.900885581970215,3.2459168434143066,-0.31504130363464355,1.197145938873291
03-01-06-02-01-01-10.wav,10,6,Strong,Kids are talking by the door,Female,RAVDESS,Fearful,Fearful,3,-407.3889465332031,49.650962829589844,-28.458635330200195,7.429760932922363,-9.9297513961792,-12.805023193359375,-19.38434600830078,-15.1142578125,-15.799729347229004,3.529029369354248,-15.651345252990723,-6.703625679016113,-2.5828514099121094,-6.7534074783325195,-5.026236057281494,-0.9143915176391602,-10.699074745178223,0.9276304841041565,-2.028909683227539,0.7559263706207275,5.112137794494629,8.839903831481934,3.107079029083252,6.508045673370361,1.1871564388275146,3.7014095783233643,-0.5966852307319641,0.3647044897079468,1.682469129562378,-0.5960280299186707,1.501086950302124,0.3556043207645416,-1.1573822498321533,1.8445518016815186,0.11770547926425934,-0.8708242177963257,1.047878384590149,-1.7379567623138428,0.06138750910758972,0.4306460916996002
03-01-05-02-01-02-10.wav,10,5,Strong,Kids are talking by the door,Female,RAVDESS,Angry,Angry,0,-340.4734191894531,50.541404724121094,-37.627037048339844,4.7579851150512695,-19.90983772277832,-12.288533210754395,-12.655744552612305,-7.289607048034668,-19.309709548950195,-3.604823589324951,-14.537280082702637,-6.872982025146484,-11.791546821594238,-6.619763374328613,0.6859312653541565,-2.5125656127929688,-1.2411201000213623,11.241738319396973,3.298797130584717,6.743687152862549,1.5818800926208496,3.6746139526367188,-0.5546228885650635,4.197400093078613,3.231219530105591,2.244419813156128,-1.025755763053894,1.2331409454345703,-1.854854702949524,-1.6754748821258545,-0.3706330358982086,-1.9826369285583496,0.9471401572227478,0.7224133014678955,-0.5174072980880737,2.137946605682373,1.6963990926742554,-0.35492315888404846,-0.8976303339004517,-0.5198915600776672
03-01-05-01-02-02-10.wav,10,5,Normal,Dogs are sitting by the door,Female,RAVDESS,Angry,Angry,0,-455.7691650390625,75.46110534667969,-25.29553985595703,18.567724227905273,-15.865891456604004,-4.01388692855835,-17.92386245727539,-16.03152847290039,-6.707056522369385,-2.5753369331359863,-13.74009895324707,2.9163622856140137,-7.978477954864502,-1.558516025543213,-3.7502329349517822,-2.455456018447876,-5.46572208404541,-3.501718282699585,-3.9022059440612793,-5.43578577041626,-9.4201021194458,-1.030914306640625,-7.680314064025879,-6.88271951675415,-3.638777494430542,-5.4172468185424805,-4.37127685546875,4.282411098480225,1.3321443796157837,4.153242111206055,4.418507099151611,5.8654279708862305,8.416825294494629,10.023266792297363,9.696490287780762,9.477249145507812,5.053598403930664,3.852754831314087,1.7144829034805298,0.3774593770503998
03-01-06-01-02-01-10.wav,10,6,Normal,Dogs are sitting by the door,Female,RAVDESS,Fearful,Fearful,3,-568.5374145507812,61.0308837890625,-2.6179065704345703,11.435805320739746,-2.350979804992676,-0.04432842507958412,-15.066439628601074,-14.183956146240234,-10.391366958618164,6.644556522369385,-11.631468772888184,-2.8864543437957764,-4.392155647277832,-1.758723258972168,-2.203732490539551,-0.6605879664421082,-7.290924549102783,-0.7519508004188538,-4.482598304748535,-7.064807891845703,-3.761512517929077,1.4689372777938843,-2.5278048515319824,9.126431465148926,7.011886119842529,12.147529602050781,7.0905303955078125,9.865480422973633,4.892427921295166,2.4899203777313232,3.6999826431274414,1.9094758033752441,5.345271587371826,3.330268144607544,4.494444847106934,1.4432779550552368,0.3152290880680084,-0.23350369930267334,-1.3770672082901,0.7292635440826416
03-01-08-01-01-02-10.wav,10,8,Normal,Kids are talking by the door,Female,RAVDESS,Suprised,Suprised,7,-545.3662109375,65.3600845336914,-1.954264521598816,14.509394645690918,-3.5351545810699463,1.060250163078308,-11.005776405334473,-5.292656421661377,-8.363324165344238,4.565878391265869,-9.880293846130371,-1.5929908752441406,-2.1464240550994873,-0.6659372448921204,-3.1018686294555664,-0.94020676612854,-5.664626121520996,-1.407287836074829,-3.2114009857177734,-3.8496108055114746,-3.702770948410034,1.32498037815094,-3.0131003856658936,0.3567124605178833,-2.611299514770508,0.5372705459594727,-3.0191261768341064,4.682103633880615,3.224626064300537,3.1613998413085938,3.592367649078369,2.9442319869995117,2.7299866676330566,3.414731502532959,3.345305919647217,2.850604772567749,2.3688700199127197,0.17527753114700317,0.027388762682676315,0.29909929633140564
03-01-08-02-02-02-10.wav,10,8,Strong,Dogs are sitting by the door,Female,RAVDESS,Suprised,Suprised,7,-406.09759521484375,52.508548736572266,-13.791886329650879,2.555684804916382,-9.606945037841797,-5.334096908569336,-14.949158668518066,-8.969347953796387,-14.950644493103027,3.5565176010131836,-13.720446586608887,-6.612958908081055,-7.063054084777832,-5.510886192321777,-5.9479079246521,-5.381934642791748,-9.876280784606934,-2.569880723953247,-2.9469189643859863,-3.6148855686187744,1.7860584259033203,11.682867050170898,3.0848875045776367,11.682044982910156,5.68052864074707,7.270994186401367,0.7100467681884766,2.871934175491333,1.006353497505188,-0.1464408040046692,0.1935078203678131,-1.8603731393814087,0.9271575808525085,0.14690756797790527,0.8577749133110046,1.7534217834472656,-0.12996062636375427,0.7436356544494629,0.2427913397550583,-0.44341811537742615
03-01-01-01-02-01-10.wav,10,1,Normal,Dogs are sitting by the door,Female,RAVDESS,Neutral,Neutral,5,-506.395263671875,67.15595245361328,-10.933341026306152,8.957117080688477,-2.1227798461914062,-5.029830455780029,-20.385107040405273,-16.482376098632812,-12.086938858032227,4.792235374450684,-13.091928482055664,-3.144487142562866,-4.790062427520752,-2.541590690612793,-1.5640941858291626,-0.943957507610321,-5.900294303894043,-3.1690728664398193,-1.2022931575775146,-9.67137336730957,-6.939642906188965,-2.0337002277374268,-7.697980880737305,4.736883163452148,0.1259314864873886,8.458662986755371,2.3126566410064697,11.986089706420898,7.050010681152344,9.653214454650879,9.167062759399414,6.2506842613220215,5.350922584533691,0.23420152068138123,1.3128085136413574,0.5409734845161438,2.0611894130706787,2.2865447998046875,-0.3387475907802582,0.8777877688407898
03-01-02-01-02-02-10.wav,10,2,Normal,Dogs are sitting by the door,Female,RAVDESS,Calm,Calm,1,-512.7160034179688,61.18547439575195,-11.378768920898438,15.365707397460938,-4.27244758605957,-7.007307529449463,-13.553655624389648,-12.669888496398926,-10.300897598266602,1.802859902381897,-13.385784149169922,-2.255042791366577,-5.810853958129883,-2.8967127799987793,-6.639892578125,1.0256309509277344,-6.646115303039551,-3.6005783081054688,-2.452166795730591,-7.240185737609863,-6.314840793609619,-0.9048994779586792,-9.59713363647461,-2.489258050918579,-4.675114154815674,4.365955829620361,0.05756295844912529,11.36925983428955,9.967623710632324,7.769721984863281,7.600956916809082,8.46323013305664,9.139727592468262,9.803386688232422,6.577359676361084,3.0582351684570312,-0.5722760558128357,-0.378264844417572,1.9966813325881958,2.9079010486602783
03-01-02-02-01-02-10.wav,10,2,Strong,Kids are talking by the door,Female,RAVDESS,Calm,Calm,1,-521.8864135742188,74.51493835449219,-13.134286880493164,4.669251918792725,-3.723186731338501,-2.1511096954345703,-19.969139099121094,-18.592649459838867,-13.829176902770996,4.159095287322998,-4.481760501861572,-1.1332615613937378,-8.083280563354492,1.3102644681930542,-5.377040863037109,-0.7096887230873108,-7.277346611022949,-7.143360137939453,-3.90621280670166,-8.140411376953125,-6.050546646118164,3.2626566886901855,-6.717550754547119,1.3663402795791626,-0.4727315902709961,3.3596787452697754,2.2730820178985596,10.458563804626465,12.080385208129883,15.910379409790039,14.43740177154541,8.542587280273438,1.3451169729232788,1.9316238164901733,-0.8295530676841736,5.186927318572998,0.816498875617981,0.19182756543159485,-1.304036021232605,-2.107252359390259
03-01-03-01-01-01-10.wav,10,3,Normal,Kids are talking by the door,Female,RAVDESS,Happy,Happy,4,-484.4195251464844,58.27908706665039,-20.239965438842773,8.34634017944336,-0.7002042531967163,-5.940725326538086,-9.76656436920166,-13.306578636169434,-11.573548316955566,0.5873356461524963,-9.874855041503906,-3.172024726867676,-6.05578088760376,-4.73843240737915,-4.256901741027832,-3.3538877964019775,-4.056844234466553,-3.2504732608795166,-3.1593692302703857,-1.0943225622177124,-6.485614776611328,3.5418331623077393,-2.858506441116333,0.045172352343797684,0.16788940131664276,1.2358314990997314,2.0248148441314697,5.014623165130615,4.7907209396362305,2.905757427215576,4.2780561447143555,6.031832695007324,4.475243091583252,4.2894487380981445,-0.3054368197917938,1.3920681476593018,-0.013211939483880997,3.4499785900115967,3.354008674621582,1.267500400543213
03-01-03-02-02-01-10.wav,10,3,Strong,Dogs are sitting by the door,Female,RAVDESS,Happy,Happy,4,-315.2712097167969,33.648258209228516,-36.1390266418457,4.477121353149414,-13.705358505249023,-14.301913261413574,-19.3736515045166,-15.01247501373291,-24.738338470458984,1.3965129852294922,-19.406557083129883,-11.033308982849121,-2.029496431350708,5.421899318695068,10.842120170593262,16.222105026245117,1.8084495067596436,7.390430927276611,-5.848011493682861,-5.25006103515625,-0.5966363549232483,4.302944183349609,-6.305120468139648,-4.524581432342529,-3.6008262634277344,2.1954283714294434,2.138899564743042,0.79005366563797,1.9797954559326172,4.50435209274292,1.3351850509643555,-4.083835124969482,-2.858081579208374,-0.6435072422027588,-0.2653622031211853,-2.386003255844116,-1.6241425275802612,-0.4244982898235321,-2.9674110412597656,-1.3927001953125
03-01-02-01-01-01-10.wav,10,2,Normal,Kids are talking by the door,Female,RAVDESS,Calm,Calm,1,-506.16864013671875,70.0429458618164,-21.704830169677734,23.79278564453125,-9.768980979919434,-2.9020469188690186,-16.049312591552734,-13.735289573669434,-15.160120964050293,-0.6803074479103088,-1.2468278408050537,-4.979132175445557,-8.629725456237793,7.260232448577881,-8.190722465515137,2.847527027130127,-4.303234100341797,-0.7116438746452332,-4.4459123611450195,-5.729835033416748,-6.55720329284668,0.1381485015153885,-5.49845552444458,0.9547863006591797,-0.8977649807929993,-0.6184555888175964,-2.175246238708496,5.75691032409668,3.067810297012329,9.116543769836426,6.8041229248046875,7.831968784332275,4.837450981140137,6.4087138175964355,2.213590383529663,3.789454221725464,3.853682279586792,2.320425271987915,2.9965016841888428,0.2739714980125427
03-01-01-01-01-02-10.wav,10,1,Normal,Kids are talking by the door,Female,RAVDESS,Neutral,Neutral,5,-506.0015563964844,67.65886688232422,-10.484872817993164,16.763877868652344,-8.440736770629883,-3.212425708770752,-19.064594268798828,-9.208822250366211,-11.5813627243042,3.660855293273926,-12.748506546020508,-1.6333087682724,-4.513247013092041,-4.235461711883545,-5.812938213348389,3.743023157119751,-6.224196910858154,-2.5028038024902344,-0.45116519927978516,-8.230134010314941,-4.469673156738281,-0.7229375839233398,-6.588630199432373,1.6119384765625,-8.970343589782715,5.77960205078125,-6.4433135986328125,6.848681926727295,2.784400463104248,3.6392691135406494,2.302989959716797,0.3105446994304657,5.173598289489746,4.532572269439697,8.991456985473633,8.342623710632324,6.337207317352295,2.357792854309082,1.1988998651504517,1.8359626531600952
03-01-02-02-02-01-10.wav,10,2,Strong,Dogs are sitting by the door,Female,RAVDESS,Calm,Calm,1,-529.5064086914062,70.44845581054688,-12.100854873657227,16.624004364013672,-4.058008670806885,-5.289150714874268,-12.003870010375977,-15.229377746582031,-10.671549797058105,0.8792105317115784,-10.910980224609375,-5.064781188964844,-6.605858325958252,1.8059366941452026,-6.962125301361084,1.7899901866912842,-10.201498985290527,-3.837062120437622,-1.4915099143981934,-8.98574447631836,-3.7689266204833984,-2.722273588180542,-9.080403327941895,-2.3625242710113525,-6.993466377258301,0.4874380826950073,-2.657731771469116,11.955904006958008,14.810538291931152,16.665237426757812,13.978200912475586,7.750087738037109,2.465670585632324,1.5770913362503052,4.948780536651611,6.493565082550049,3.7740111351013184,1.2681094408035278,0.18011043965816498,1.0617382526397705
03-01-03-01-02-02-10.wav,10,3,Normal,Dogs are sitting by the door,Female,RAVDESS,Happy,Happy,4,-501.8922424316406,59.26066207885742,-17.429906845092773,10.263998031616211,-6.874788761138916,-9.029815673828125,-14.284379005432129,-16.02954864501953,-11.97838306427002,4.125267028808594,-15.731514930725098,-2.416424036026001,-5.086182594299316,-6.415570259094238,-4.213534832000732,-2.2285733222961426,-7.334015369415283,-0.969436526298523,-1.3104407787322998,-0.8597521781921387,-0.967676043510437,7.814131259918213,4.172008514404297,11.924715042114258,5.885497570037842,8.688340187072754,2.8134500980377197,1.8775596618652344,1.958929181098938,-1.6252630949020386,2.6667282581329346,2.315701961517334,2.203359842300415,1.6517729759216309,2.7927141189575195,3.2291083335876465,0.5981137752532959,0.38404035568237305,-0.6349489092826843,0.2612953782081604
03-01-03-02-01-02-10.wav,10,3,Strong,Kids are talking by the door,Female,RAVDESS,Happy,Happy,4,-365.8836975097656,42.9293098449707,-36.12174606323242,3.8410284519195557,-4.998867511749268,-15.316717147827148,-19.06888198852539,-17.74441909790039,-21.014013290405273,4.038235187530518,-17.44173812866211,-9.916436195373535,-2.3434956073760986,-0.4639953672885895,4.791727542877197,11.322269439697266,4.706259250640869,11.335092544555664,1.5915101766586304,-2.96002197265625,-6.733726501464844,5.2421159744262695,-4.700374126434326,-0.9092356562614441,-4.7971649169921875,-1.8409761190414429,0.2761397063732147,1.6935101747512817,2.4026286602020264,0.7672083377838135,3.6990935802459717,3.344505786895752,1.0727276802062988,3.3910131454467773,-1.2700539827346802,-0.5217423439025879,-0.6456546783447266,-1.8947956562042236,-2.3509693145751953,-2.190812826156616
03-01-07-02-01-01-10.wav,10,7,Strong,Kids are talking by the door,Female,RAVDESS,Disgust,Disgust,2,-444.4703063964844,51.698760986328125,-26.862565994262695,17.191110610961914,-9.64365005493164,-5.571923732757568,-17.30179214477539,-6.091304779052734,-5.759498119354248,-2.5753707885742188,-16.624826431274414,1.3129143714904785,-12.338186264038086,-2.058072090148926,-4.5335235595703125,-6.278558731079102,-5.4766035079956055,-0.18360207974910736,-0.8444420695304871,1.0434694290161133,0.0322878323495388,3.4663028717041016,-3.482792854309082,1.0523180961608887,-1.9301244020462036,-3.354562759399414,-1.5681062936782837,-0.20062091946601868,-1.6926227807998657,0.07025431096553802,3.7885818481445312,5.7546796798706055,6.691206455230713,5.806550025939941,1.2914386987686157,3.4399516582489014,-0.5883277058601379,2.6722424030303955,1.5689462423324585,2.080601215362549
03-01-04-02-01-02-10.wav,10,4,Strong,Kids are talking by the door,Female,RAVDESS,Sad,Sad,6,-515.7431640625,77.98614501953125,-23.034494400024414,21.749170303344727,3.8965861797332764,-7.571720600128174,-21.451841354370117,-26.0943660736084,-11.782665252685547,6.836640357971191,-12.141770362854004,-0.35049790143966675,-1.1095590591430664,0.48351767659187317,0.4133234918117523,1.8123129606246948,-6.426283836364746,-2.3367295265197754,-4.443425178527832,-3.1483826637268066,-5.405205726623535,3.4674315452575684,-5.170682907104492,0.015886981040239334,-3.6448686122894287,3.9093964099884033,-1.3002768754959106,6.988280296325684,5.594517230987549,3.4362235069274902,2.434173107147217,1.8129676580429077,6.314562797546387,4.798119068145752,5.944714069366455,4.184762001037598,-0.5127753615379333,1.3011033535003662,2.1445672512054443,0.8930041790008545
03-01-04-01-02-02-10.wav,10,4,Normal,Dogs are sitting by the door,Female,RAVDESS,Sad,Sad,6,-582.6223754882812,83.74526977539062,4.123715877532959,12.100373268127441,-3.931243896484375,3.7729079723358154,-13.726332664489746,-11.880921363830566,-5.675221920013428,4.099946022033691,-14.023158073425293,-0.8036829829216003,-3.335082769393921,-2.878483772277832,0.49009987711906433,-1.005696415901184,-4.506140232086182,1.0520672798156738,-3.3387701511383057,-2.71061110496521,-5.439076900482178,-1.3385816812515259,-3.8559389114379883,-3.460078001022339,-3.2880544662475586,-1.021667242050171,-4.882106304168701,0.8785138726234436,-1.6135618686676025,-1.3394581079483032,-1.830857276916504,1.6184375286102295,2.0099217891693115,3.488551378250122,7.567971706390381,8.924407958984375,10.207921028137207,8.8547945022583,4.684122562408447,4.221732139587402
03-01-07-01-02-01-10.wav,10,7,Normal,Dogs are sitting by the door,Female,RAVDESS,Disgust,Disgust,2,-550.8724975585938,76.2474594116211,-0.5060714483261108,13.8369722366333,-2.9181883335113525,-0.612286388874054,-9.351465225219727,-6.956401824951172,-4.409801006317139,5.209600925445557,-14.197038650512695,1.8333286046981812,-5.466992378234863,-3.0194027423858643,0.06097107008099556,-2.0667576789855957,-6.701237678527832,1.1413674354553223,-4.058968544006348,-5.4552226066589355,-5.7652812004089355,-0.6090524196624756,-5.222772598266602,-5.3886260986328125,-3.6839375495910645,-4.808247089385986,-5.84376335144043,-2.1200785636901855,-5.098394393920898,-2.561168909072876,-2.4799320697784424,0.31104162335395813,-1.2192448377609253,2.796461343765259,2.8297476768493652,2.3430233001708984,2.308027982711792,4.990525245666504,3.92919921875,6.5348100662231445
03-01-05-02-02-01-10.wav,10,5,Strong,Dogs are sitting by the door,Female,RAVDESS,Angry,Angry,0,-350.5211486816406,50.77618408203125,-25.78343963623047,1.2884807586669922,-18.532289505004883,-8.92601490020752,-14.978750228881836,-9.177753448486328,-19.43180274963379,-1.6135731935501099,-12.688765525817871,-5.447887420654297,-11.305604934692383,-2.3827667236328125,-2.241149425506592,-2.0253026485443115,0.9944603443145752,4.6041259765625,-3.8620998859405518,2.4438364505767822,-2.2465598583221436,5.990084648132324,1.9832954406738281,0.7630258202552795,-4.000634670257568,-1.5944774150848389,-2.732405424118042,2.9009618759155273,-0.8011189103126526,-1.6013940572738647,0.229583740234375,2.359797239303589,4.493168354034424,2.062845230102539,-0.9506023526191711,0.669924795627594,0.12880398333072662,0.4449792802333832,-1.7754589319229126,-1.2249743938446045
03-01-06-02-02-02-10.wav,10,6,Strong,Dogs are sitting by the door,Female,RAVDESS,Fearful,Fearful,3,-495.4283447265625,62.046207427978516,-20.515207290649414,12.617831230163574,-11.939396858215332,-8.927544593811035,-14.010589599609375,-15.269373893737793,-12.799734115600586,0.03810718283057213,-16.494890213012695,-3.157338857650757,-3.7484817504882812,-8.00562572479248,0.4135298430919647,-0.08576536923646927,-9.70202350616455,2.431732654571533,-6.171411991119385,-0.6820822358131409,0.7538099884986877,8.466475486755371,9.27621078491211,7.8008952140808105,5.427663326263428,4.990024089813232,-1.3252907991409302,4.6219706535339355,2.376906394958496,3.1237964630126953,3.2684192657470703,5.247424602508545,1.2583751678466797,5.028954982757568,0.3372723162174225,1.1496376991271973,-0.29740169644355774,-3.7513999938964844,0.7427486777305603,-0.15231147408485413
03-01-06-01-01-02-10.wav,10,6,Normal,Kids are talking by the door,Female,RAVDESS,Fearful,Fearful,3,-596.351806640625,63.71078109741211,-2.5376529693603516,13.527427673339844,-2.5173490047454834,5.4657087326049805,-10.496946334838867,-8.717921257019043,-2.6632235050201416,7.609800815582275,-8.704228401184082,2.371807098388672,-2.3960371017456055,3.420503854751587,1.1189147233963013,3.169311046600342,-5.300220489501953,-2.8777284622192383,-3.657318115234375,-5.951912879943848,-5.471841812133789,-1.237088918685913,-5.077616214752197,-1.210402250289917,-1.2372245788574219,1.8783620595932007,-4.703952789306641,3.138216495513916,0.10790055990219116,3.357647180557251,5.968472957611084,5.308199405670166,6.969179630279541,6.868696689605713,7.038337707519531,4.589883804321289,3.182997703552246,0.6023929119110107,1.8790699243545532,1.2212690114974976
03-01-05-01-01-01-10.wav,10,5,Normal,Kids are talking by the door,Female,RAVDESS,Angry,Angry,0,-487.8804016113281,78.34422302246094,-18.341041564941406,18.063932418823242,-7.10435152053833,-3.598337411880493,-17.01371192932129,-17.797170639038086,-10.97555923461914,1.2748620510101318,-10.707418441772461,-1.8115270137786865,-1.1825674772262573,0.14024516940116882,-6.439194679260254,3.160703182220459,-4.1561479568481445,-2.899080991744995,-1.8231830596923828,-7.52726411819458,-5.1090779304504395,-1.612473726272583,-10.1303071975708,-1.8569936752319336,-7.908633232116699,-1.2781270742416382,-4.7762675285339355,1.6858669519424438,0.10958650708198547,-2.378077983856201,0.14727313816547394,-1.8450571298599243,2.9575254917144775,1.2882919311523438,6.624763488769531,5.684591770172119,5.533816337585449,5.447509765625,3.3550870418548584,7.019609451293945
03-01-08-01-02-01-10.wav,10,8,Normal,Dogs are sitting by the door,Female,RAVDESS,Suprised,Suprised,7,-469.1944580078125,56.55056381225586,-9.887007713317871,6.571070194244385,-8.764949798583984,-2.8812308311462402,-13.724329948425293,-7.3273701667785645,-10.957599639892578,2.4035918712615967,-16.150421142578125,-5.12882137298584,-5.743535041809082,-6.624922275543213,-2.832258701324463,-4.65550422668457,-8.629053115844727,0.6946614384651184,-4.422640323638916,-3.7782516479492188,-1.7910940647125244,1.9751530885696411,-1.1586583852767944,6.036356449127197,2.8777949810028076,7.192124366760254,5.282255172729492,7.3346266746521,4.728402137756348,1.3796794414520264,3.4570541381835938,1.7958664894104004,3.5376358032226562,3.269376754760742,1.3239392042160034,1.5469107627868652,-0.04636983200907707,0.948573887348175,-0.48502567410469055,-1.391676902770996
03-01-08-02-01-01-10.wav,10,8,Strong,Kids are talking by the door,Female,RAVDESS,Suprised,Suprised,7,-451.66375732421875,56.9189453125,-17.898590087890625,6.322589874267578,-6.764549255371094,-4.3915228843688965,-12.00278091430664,-10.320889472961426,-15.969056129455566,1.710964322090149,-11.400396347045898,-5.246629238128662,-4.36989688873291,-4.4526801109313965,-5.362268447875977,-0.8994577527046204,-6.454671382904053,-2.616860866546631,-3.5696237087249756,-0.20759911835193634,-2.5244712829589844,6.515012741088867,-0.027540002018213272,6.114894866943359,3.2528975009918213,5.002737522125244,2.8246192932128906,3.9302890300750732,3.2547590732574463,3.516608476638794,3.4119489192962646,3.1628432273864746,2.411484718322754,2.3485987186431885,1.0215109586715698,1.8733395338058472,-1.4193942546844482,-0.9454796314239502,-0.6269148588180542,0.02419099025428295
03-01-07-02-02-01-17.wav,17,7,Strong,Dogs are sitting by the door,Male,RAVDESS,Disgust,Disgust,2,-481.7477111816406,39.82148361206055,-2.845629930496216,20.259828567504883,-3.822144031524658,14.957255363464355,-14.072976112365723,-2.888897657394409,-17.32844352722168,10.175764083862305,-10.555910110473633,1.4352666139602661,-0.9743464589118958,2.432011604309082,-5.516485691070557,1.9648933410644531,-4.7808613777160645,-2.3126137256622314,-1.752147912979126,0.800553023815155,-7.266654014587402,4.450032711029053,-2.606611490249634,0.622411847114563,0.6451244950294495,1.3464604616165161,0.34535521268844604,1.2232292890548706,-2.252220392227173,-0.32668808102607727,-0.350841224193573,2.6794381141662598,4.405608177185059,3.6087088584899902,0.502579391002655,-0.43053382635116577,-0.4084755480289459,0.7504755258560181,1.19218111038208,-0.03768504038453102
03-01-04-02-02-02-17.wav,17,4,Strong,Dogs are sitting by the door,Male,RAVDESS,Sad,Sad,6,-515.2573852539062,67.12297821044922,-18.11331558227539,16.481964111328125,2.0209755897521973,5.585693836212158,-6.645483493804932,-7.849392890930176,-17.52483558654785,8.464006423950195,-4.478565216064453,-3.7531850337982178,3.722377300262451,0.20001302659511566,-4.129587173461914,5.3979644775390625,-2.966707944869995,-1.6467524766921997,-2.9066147804260254,0.3808668255805969,-3.5881905555725098,1.9874056577682495,-3.871389150619507,2.415599822998047,0.012610509060323238,0.04640256240963936,-0.11126691102981567,1.9412039518356323,-2.627338171005249,-1.1665008068084717,-1.4405018091201782,-0.48536190390586853,0.44214606285095215,-0.5511252284049988,-1.8262529373168945,-0.9509842991828918,2.098393440246582,0.3387198746204376,0.8603788614273071,-0.28656497597694397
03-01-04-01-01-02-17.wav,17,4,Normal,Kids are talking by the door,Male,RAVDESS,Sad,Sad,6,-573.2838745117188,79.76309967041016,-6.445611476898193,15.590531349182129,6.590648174285889,7.693379878997803,4.37639856338501,-1.9762132167816162,-10.732128143310547,6.735293865203857,-2.4051284790039062,1.226854920387268,3.9500694274902344,1.575015664100647,-2.310946464538574,2.1066856384277344,-0.6127578616142273,2.5996615886688232,-1.900617241859436,1.3430533409118652,-3.0245375633239746,1.7811126708984375,-2.2642390727996826,1.1053714752197266,1.1061760187149048,2.36187481880188,-1.595532774925232,2.131223678588867,-3.13151478767395,-1.6755121946334839,-1.6837233304977417,-2.064713716506958,0.017826152965426445,0.11595811694860458,-0.5654484629631042,-1.0004254579544067,1.0276479721069336,0.2240496128797531,-0.6875664591789246,-0.9245668649673462
